species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1169,135324,1,309.76000000000005,52,10,205,11109.058611111112,-1.0,7.079999999999984,-0.057692307692307696,17.19572115384615
1169,135324,2,316.84000000000003,54,9,202,12003.236111111111,-1.0,47.97000000000003,-0.2777777777777778,25.142340534979432
1169,135324,3,364.81000000000006,51,8,187,13360.9225,0.0,47.27999999999997,-0.1568627450980392,1.9522322440087223
1169,135324,4,412.09000000000003,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
1169,135325,1,79.21000000000001,52,10,205,11109.058611111112,-1.0,5.429999999999978,-0.057692307692307696,17.19572115384615
1169,135325,2,84.63999999999999,54,9,202,12003.236111111111,-1.0,34.170000000000016,-0.2777777777777778,25.142340534979432
1169,135325,3,118.81,51,8,187,13360.9225,0.0,27.599999999999994,-0.1568627450980392,1.9522322440087223
1169,135325,4,146.41,50,8,179,13460.486344444445,0.0,27.829999999999984,-0.2,20.24667866666663
1169,135325,5,174.23999999999998,47,8,169,14472.820277777777,-3.0,62.920000000000044,-0.2553191489361702,-12.982275177304937
1169,135325,6,237.16000000000003,44,5,157,13862.653344444445,0.0,41.72999999999996,0.3181818181818182,32.156486489898974
1169,135325,7,278.89,50,5,171,15277.53875,-1.0,23.869999999999948,-0.2,20.540714184746903
1137,135153,1,1.0,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
1137,135153,4,1.2100000000000002,50,1,179,13460.486344444445,0.0,0.7499999999999996,-0.2,20.24667866666663
1040,135151,1,20.25,52,2,205,11109.058611111112,0.0,4.75,-0.057692307692307696,17.19572115384615
1040,135151,2,25.0,54,2,202,12003.236111111111,0.0,3.09,-0.2777777777777778,25.142340534979432
1040,135151,3,28.09,51,2,187,13360.9225,0.0,2.16,-0.1568627450980392,1.9522322440087223
1040,135151,4,30.25,50,2,179,13460.486344444445,0.0,8.190000000000005,-0.2,20.24667866666663
1040,135151,5,38.440000000000005,47,2,169,14472.820277777777,0.0,7.79999999999999,-0.2553191489361702,-12.982275177304937
1040,135151,6,46.239999999999995,44,2,157,13862.653344444445,0.0,74.76,0.3181818181818182,32.156486489898974
1040,135151,7,121.0,50,2,171,15277.53875,0.0,25.409999999999997,-0.2,20.540714184746903
1040,135171,1,2.25,52,2,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
1040,135171,2,2.25,54,2,202,12003.236111111111,0.0,0.9900000000000002,-0.2777777777777778,25.142340534979432
1040,135171,3,3.24,51,2,187,13360.9225,0.0,1.6000000000000005,-0.1568627450980392,1.9522322440087223
1040,135171,4,4.840000000000001,50,2,179,13460.486344444445,0.0,0.919999999999999,-0.2,20.24667866666663
1040,135171,5,5.76,47,2,169,14472.820277777777,0.0,1.5300000000000011,-0.2553191489361702,-12.982275177304937
1040,135171,6,7.290000000000001,44,2,157,13862.653344444445,0.0,2.3200000000000003,0.3181818181818182,32.156486489898974
1040,135171,7,9.610000000000001,50,2,171,15277.53875,0.0,0.0,-0.2,20.540714184746903
358,135321,1,16.0,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
358,135321,2,16.0,54,1,202,12003.236111111111,0.0,11.040000000000003,-0.2777777777777778,25.142340534979432
358,135321,3,27.040000000000003,51,1,187,13360.9225,0.0,5.449999999999999,-0.1568627450980392,1.9522322440087223
358,135321,4,32.49,50,1,179,13460.486344444445,0.0,3.509999999999998,-0.2,20.24667866666663
358,135321,5,36.0,47,1,169,14472.820277777777,0.0,3.6899999999999977,-0.2553191489361702,-12.982275177304937
358,135321,6,39.69,44,1,157,13862.653344444445,0.0,5.200000000000003,0.3181818181818182,32.156486489898974
358,135321,7,44.89,50,1,171,15277.53875,1.0,4.109999999999999,-0.2,20.540714184746903
360,134242,1,2.25,52,3,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
360,134242,2,2.25,54,3,202,12003.236111111111,0.0,0.6399999999999997,-0.2777777777777778,25.142340534979432
360,134242,3,2.8899999999999997,51,3,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
360,134242,4,2.8899999999999997,50,3,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
360,134242,5,2.8899999999999997,47,3,169,14472.820277777777,1.0,-0.3299999999999992,-0.2553191489361702,-12.982275177304937
360,135258,1,4.0,52,3,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
360,135258,2,4.0,54,3,202,12003.236111111111,0.0,1.2899999999999991,-0.2777777777777778,25.142340534979432
360,135258,3,5.289999999999999,51,3,187,13360.9225,0.0,0.47000000000000064,-0.1568627450980392,1.9522322440087223
360,135258,4,5.76,50,3,179,13460.486344444445,0.0,0.4900000000000002,-0.2,20.24667866666663
360,135258,5,6.25,47,3,169,14472.820277777777,1.0,0.0,-0.2553191489361702,-12.982275177304937
360,135258,6,6.25,44,4,157,13862.653344444445,-1.0,-0.4900000000000002,0.3181818181818182,32.156486489898974
360,135262,1,1.0,52,3,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
360,135262,2,1.0,54,3,202,12003.236111111111,0.0,0.6900000000000002,-0.2777777777777778,25.142340534979432
360,135262,3,1.6900000000000002,51,3,187,13360.9225,0.0,0.5599999999999998,-0.1568627450980392,1.9522322440087223
360,135262,4,2.25,50,3,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
360,135262,5,2.25,47,3,169,14472.820277777777,1.0,0.0,-0.2553191489361702,-12.982275177304937
360,135262,6,2.25,44,4,157,13862.653344444445,-1.0,0.3100000000000005,0.3181818181818182,32.156486489898974
360,135262,7,2.5600000000000005,50,3,171,15277.53875,0.0,0.3299999999999992,-0.2,20.540714184746903
360,355427,6,1.2100000000000002,44,4,157,13862.653344444445,-1.0,0.7499999999999996,0.3181818181818182,32.156486489898974
360,355427,7,1.9599999999999997,50,3,171,15277.53875,0.0,0.6000000000000008,-0.2,20.540714184746903
362,135210,1,2.25,52,1,205,11109.058611111112,1.0,1.75,-0.057692307692307696,17.19572115384615
362,135210,2,4.0,54,2,202,12003.236111111111,-1.0,9.690000000000001,-0.2777777777777778,25.142340534979432
362,135210,3,13.690000000000001,51,1,187,13360.9225,1.0,6.559999999999999,-0.1568627450980392,1.9522322440087223
362,135210,4,20.25,50,2,179,13460.486344444445,0.0,6.790000000000003,-0.2,20.24667866666663
362,135210,5,27.040000000000003,47,2,169,14472.820277777777,0.0,3.2099999999999973,-0.2553191489361702,-12.982275177304937
362,135210,6,30.25,44,2,157,13862.653344444445,0.0,21.590000000000003,0.3181818181818182,32.156486489898974
362,135210,7,51.84,50,2,171,15277.53875,0.0,15.399999999999991,-0.2,20.540714184746903
362,314742,4,1.44,50,2,179,13460.486344444445,0.0,0.5199999999999998,-0.2,20.24667866666663
362,314742,5,1.9599999999999997,47,2,169,14472.820277777777,0.0,0.6000000000000008,-0.2553191489361702,-12.982275177304937
362,314742,6,2.5600000000000005,44,2,157,13862.653344444445,0.0,0.6799999999999997,0.3181818181818182,32.156486489898974
362,314742,7,3.24,50,2,171,15277.53875,0.0,1.17,-0.2,20.540714184746903
729,135213,1,4.0,52,5,205,11109.058611111112,0.0,2.25,-0.057692307692307696,17.19572115384615
729,135213,2,6.25,54,5,202,12003.236111111111,0.0,1.040000000000001,-0.2777777777777778,25.142340534979432
729,135213,3,7.290000000000001,51,5,187,13360.9225,0.0,-0.5300000000000002,-0.1568627450980392,1.9522322440087223
729,135213,4,6.760000000000001,50,5,179,13460.486344444445,-1.0,1.0799999999999983,-0.2,20.24667866666663
729,135213,5,7.839999999999999,47,4,169,14472.820277777777,-1.0,0.5700000000000012,-0.2553191489361702,-12.982275177304937
729,135213,6,8.41,44,3,157,13862.653344444445,1.0,1.8300000000000018,0.3181818181818182,32.156486489898974
729,135213,7,10.240000000000002,50,4,171,15277.53875,1.0,0.6499999999999968,-0.2,20.540714184746903
729,135241,1,1.0,52,5,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
729,135241,2,1.0,54,5,202,12003.236111111111,0.0,0.6900000000000002,-0.2777777777777778,25.142340534979432
729,135241,3,1.6900000000000002,51,5,187,13360.9225,0.0,0.2699999999999996,-0.1568627450980392,1.9522322440087223
729,135241,4,1.9599999999999997,50,5,179,13460.486344444445,-1.0,0.29000000000000026,-0.2,20.24667866666663
729,135241,5,2.25,47,4,169,14472.820277777777,-1.0,0.0,-0.2553191489361702,-12.982275177304937
729,135241,6,2.25,44,3,157,13862.653344444445,1.0,1.3599999999999999,0.3181818181818182,32.156486489898974
729,135241,7,3.61,50,4,171,15277.53875,1.0,0.8000000000000003,-0.2,20.540714184746903
729,135284,1,9.0,52,5,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
729,135284,2,9.0,54,5,202,12003.236111111111,0.0,1.240000000000002,-0.2777777777777778,25.142340534979432
729,135284,3,10.240000000000002,51,5,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
729,135284,4,10.240000000000002,50,5,179,13460.486344444445,-1.0,1.3199999999999967,-0.2,20.24667866666663
729,135284,5,11.559999999999999,47,4,169,14472.820277777777,-1.0,-0.6699999999999999,-0.2553191489361702,-12.982275177304937
729,135284,6,10.889999999999999,44,3,157,13862.653344444445,1.0,0.6699999999999999,0.3181818181818182,32.156486489898974
729,135284,7,11.559999999999999,50,4,171,15277.53875,1.0,7.800000000000004,-0.2,20.540714184746903
729,135289,1,1.0,52,5,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
729,135289,2,1.0,54,5,202,12003.236111111111,0.0,0.9599999999999997,-0.2777777777777778,25.142340534979432
729,135289,3,1.9599999999999997,51,5,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
729,135289,7,1.2100000000000002,50,4,171,15277.53875,1.0,0.0,-0.2,20.540714184746903
729,135335,1,1.0,52,5,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
729,135335,2,1.0,54,5,202,12003.236111111111,0.0,0.2100000000000002,-0.2777777777777778,25.142340534979432
729,135335,3,1.2100000000000002,51,5,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
729,135335,4,1.2100000000000002,50,5,179,13460.486344444445,-1.0,0.0,-0.2,20.24667866666663
469,135194,1,1.0,52,2,205,11109.058611111112,0.0,1.25,-0.057692307692307696,17.19572115384615
469,135194,2,2.25,54,2,202,12003.236111111111,1.0,1.3599999999999999,-0.2777777777777778,25.142340534979432
469,135194,3,3.61,51,3,187,13360.9225,0.0,0.8000000000000003,-0.1568627450980392,1.9522322440087223
469,135194,4,4.41,50,3,179,13460.486344444445,0.0,0.879999999999999,-0.2,20.24667866666663
469,135194,5,5.289999999999999,47,3,169,14472.820277777777,0.0,2.55,-0.2553191489361702,-12.982275177304937
469,135194,6,7.839999999999999,44,3,157,13862.653344444445,0.0,12.41,0.3181818181818182,32.156486489898974
469,135194,7,20.25,50,3,171,15277.53875,0.0,2.789999999999999,-0.2,20.540714184746903
469,135207,1,1.0,52,2,205,11109.058611111112,0.0,1.25,-0.057692307692307696,17.19572115384615
469,135207,2,2.25,54,2,202,12003.236111111111,1.0,1.3599999999999999,-0.2777777777777778,25.142340534979432
469,135207,3,3.61,51,3,187,13360.9225,0.0,2.64,-0.1568627450980392,1.9522322440087223
469,135207,4,6.25,50,3,179,13460.486344444445,0.0,3.360000000000001,-0.2,20.24667866666663
469,135207,5,9.610000000000001,47,3,169,14472.820277777777,0.0,3.3499999999999996,-0.2553191489361702,-12.982275177304937
469,135207,6,12.96,44,3,157,13862.653344444445,0.0,13.049999999999997,0.3181818181818182,32.156486489898974
469,135207,7,26.009999999999998,50,3,171,15277.53875,0.0,13.68,-0.2,20.540714184746903
469,286284,3,1.44,51,3,187,13360.9225,0.0,0.5199999999999998,-0.1568627450980392,1.9522322440087223
469,286284,4,1.9599999999999997,50,3,179,13460.486344444445,0.0,0.9299999999999999,-0.2,20.24667866666663
469,286284,5,2.8899999999999997,47,3,169,14472.820277777777,0.0,1.1100000000000003,-0.2553191489361702,-12.982275177304937
469,286284,6,4.0,44,3,157,13862.653344444445,0.0,0.0,0.3181818181818182,32.156486489898974
469,286284,7,4.0,50,3,171,15277.53875,0.0,6.240000000000002,-0.2,20.540714184746903
1128,467263,7,4.0,50,1,171,15277.53875,0.0,0.41000000000000014,-0.2,20.540714184746903
762,355428,6,1.2100000000000002,44,1,157,13862.653344444445,0.0,0.48,0.3181818181818182,32.156486489898974
762,355428,7,1.6900000000000002,50,1,171,15277.53875,0.0,0.2699999999999996,-0.2,20.540714184746903
771,135279,1,1.0,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
771,135279,2,1.0,54,1,202,12003.236111111111,0.0,0.9599999999999997,-0.2777777777777778,25.142340534979432
1166,135155,1,2.25,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
1166,135155,2,2.25,54,1,202,12003.236111111111,0.0,0.3100000000000005,-0.2777777777777778,25.142340534979432
1166,135155,3,2.5600000000000005,51,1,187,13360.9225,0.0,1.0499999999999994,-0.1568627450980392,1.9522322440087223
1166,135155,4,3.61,50,1,179,13460.486344444445,0.0,0.8000000000000003,-0.2,20.24667866666663
1166,135155,5,4.41,47,1,169,14472.820277777777,0.0,1.8399999999999999,-0.2553191489361702,-12.982275177304937
1166,135155,6,6.25,44,1,157,13862.653344444445,0.0,0.5100000000000007,0.3181818181818182,32.156486489898974
1166,135155,7,6.760000000000001,50,1,171,15277.53875,0.0,0.0,-0.2,20.540714184746903
326,134243,1,1.0,52,3,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
326,134243,2,1.0,54,3,202,12003.236111111111,0.0,1.8899999999999997,-0.2777777777777778,25.142340534979432
326,134243,3,2.8899999999999997,51,3,187,13360.9225,0.0,1.1100000000000003,-0.1568627450980392,1.9522322440087223
326,134243,4,4.0,50,3,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
326,134243,5,4.0,47,3,169,14472.820277777777,0.0,0.8400000000000007,-0.2553191489361702,-12.982275177304937
326,134243,6,4.840000000000001,44,3,157,13862.653344444445,0.0,0.4499999999999984,0.3181818181818182,32.156486489898974
326,134243,7,5.289999999999999,50,3,171,15277.53875,0.0,0.9600000000000009,-0.2,20.540714184746903
326,135222,1,4.0,52,3,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
326,135222,2,4.0,54,3,202,12003.236111111111,0.0,2.25,-0.2777777777777778,25.142340534979432
326,135222,3,6.25,51,3,187,13360.9225,0.0,1.589999999999999,-0.1568627450980392,1.9522322440087223
326,135222,4,7.839999999999999,50,3,179,13460.486344444445,0.0,2.400000000000003,-0.2,20.24667866666663
326,135222,5,10.240000000000002,47,3,169,14472.820277777777,0.0,-0.6300000000000008,-0.2553191489361702,-12.982275177304937
326,135222,6,9.610000000000001,44,3,157,13862.653344444445,0.0,3.3499999999999996,0.3181818181818182,32.156486489898974
326,135222,7,12.96,50,3,171,15277.53875,0.0,2.2499999999999982,-0.2,20.540714184746903
326,135251,1,4.0,52,3,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
326,135251,2,4.0,54,3,202,12003.236111111111,0.0,1.2899999999999991,-0.2777777777777778,25.142340534979432
326,135251,3,5.289999999999999,51,3,187,13360.9225,0.0,0.9600000000000009,-0.1568627450980392,1.9522322440087223
326,135251,4,6.25,50,3,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
326,135251,5,6.25,47,3,169,14472.820277777777,0.0,0.0,-0.2553191489361702,-12.982275177304937
326,135251,6,6.25,44,3,157,13862.653344444445,0.0,0.5100000000000007,0.3181818181818182,32.156486489898974
326,135251,7,6.760000000000001,50,3,171,15277.53875,0.0,2.8500000000000005,-0.2,20.540714184746903
172,135272,1,6.25,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
172,135272,2,6.25,54,1,202,12003.236111111111,0.0,2.75,-0.2777777777777778,25.142340534979432
172,135272,3,9.0,51,1,187,13360.9225,0.0,0.6100000000000012,-0.1568627450980392,1.9522322440087223
172,135272,4,9.610000000000001,50,1,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
172,135272,5,9.610000000000001,47,1,169,14472.820277777777,0.0,-0.6100000000000012,-0.2553191489361702,-12.982275177304937
172,135272,6,9.0,44,1,157,13862.653344444445,2.0,0.6100000000000012,0.3181818181818182,32.156486489898974
172,135272,7,9.610000000000001,50,3,171,15277.53875,0.0,0.0,-0.2,20.540714184746903
172,467274,7,1.0,50,3,171,15277.53875,0.0,0.2100000000000002,-0.2,20.540714184746903
172,467279,7,1.6900000000000002,50,3,171,15277.53875,0.0,2.3099999999999996,-0.2,20.540714184746903
33,135180,1,1.0,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
33,135180,2,1.0,54,1,202,12003.236111111111,0.0,1.25,-0.2777777777777778,25.142340534979432
33,135180,3,2.25,51,1,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
33,326311,5,1.2100000000000002,47,1,169,14472.820277777777,0.0,-0.2100000000000002,-0.2553191489361702,-12.982275177304937
33,326311,6,1.0,44,1,157,13862.653344444445,0.0,0.2100000000000002,0.3181818181818182,32.156486489898974
33,326311,7,1.2100000000000002,50,1,171,15277.53875,0.0,0.0,-0.2,20.540714184746903
280,135163,1,1.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135163,4,2.25,50,17,179,13460.486344444445,-2.0,0.0,-0.2,20.24667866666663
280,135163,5,2.25,47,15,169,14472.820277777777,-3.0,0.3100000000000005,-0.2553191489361702,-12.982275177304937
280,135216,1,6.25,52,21,205,11109.058611111112,0.0,-4.0,-0.057692307692307696,17.19572115384615
280,135216,2,2.25,54,21,202,12003.236111111111,-2.0,6.75,-0.2777777777777778,25.142340534979432
280,135216,3,9.0,51,19,187,13360.9225,-2.0,0.6100000000000012,-0.1568627450980392,1.9522322440087223
280,135216,4,9.610000000000001,50,17,179,13460.486344444445,-2.0,1.9499999999999975,-0.2,20.24667866666663
280,135216,5,11.559999999999999,47,15,169,14472.820277777777,-3.0,0.0,-0.2553191489361702,-12.982275177304937
280,135216,6,11.559999999999999,44,12,157,13862.653344444445,-1.0,0.6900000000000013,0.3181818181818182,32.156486489898974
280,135216,7,12.25,50,11,171,15277.53875,2.0,2.1899999999999995,-0.2,20.540714184746903
280,135220,1,2.25,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135220,2,2.25,54,21,202,12003.236111111111,-2.0,0.3100000000000005,-0.2777777777777778,25.142340534979432
280,135220,3,2.5600000000000005,51,19,187,13360.9225,-2.0,0.3299999999999992,-0.1568627450980392,1.9522322440087223
280,135220,4,2.8899999999999997,50,17,179,13460.486344444445,-2.0,0.5325000000000006,-0.2,20.24667866666663
280,135220,5,3.4225000000000003,47,15,169,14472.820277777777,-3.0,-0.3600000000000003,-0.2553191489361702,-12.982275177304937
280,135220,6,3.0625,44,12,157,13862.653344444445,-1.0,0.3600000000000003,0.3181818181818182,32.156486489898974
280,135220,7,3.4225000000000003,50,11,171,15277.53875,2.0,0.37999999999999945,-0.2,20.540714184746903
280,135234,1,1.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135234,2,1.0,54,21,202,12003.236111111111,-2.0,1.25,-0.2777777777777778,25.142340534979432
280,135234,3,2.25,51,19,187,13360.9225,-2.0,0.3100000000000005,-0.1568627450980392,1.9522322440087223
280,135234,4,2.5600000000000005,50,17,179,13460.486344444445,-2.0,0.3299999999999992,-0.2,20.24667866666663
280,135238,1,1.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135238,2,1.0,54,21,202,12003.236111111111,-2.0,0.2100000000000002,-0.2777777777777778,25.142340534979432
280,135240,1,4.0,52,21,205,11109.058611111112,0.0,2.25,-0.057692307692307696,17.19572115384615
280,135240,2,6.25,54,21,202,12003.236111111111,-2.0,-0.4900000000000002,-0.2777777777777778,25.142340534979432
280,135240,3,5.76,51,19,187,13360.9225,-2.0,0.4900000000000002,-0.1568627450980392,1.9522322440087223
280,135250,1,1.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135250,2,1.0,54,21,202,12003.236111111111,-2.0,0.9599999999999997,-0.2777777777777778,25.142340534979432
280,135252,1,16.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135252,2,16.0,54,21,202,12003.236111111111,-2.0,8.010000000000005,-0.2777777777777778,25.142340534979432
280,135252,3,24.010000000000005,51,19,187,13360.9225,-2.0,5.149999999999999,-0.1568627450980392,1.9522322440087223
280,135252,4,29.160000000000004,50,17,179,13460.486344444445,-2.0,0.0,-0.2,20.24667866666663
280,135252,5,29.160000000000004,47,15,169,14472.820277777777,-3.0,-1.0700000000000038,-0.2553191489361702,-12.982275177304937
280,135252,6,28.09,44,12,157,13862.653344444445,-1.0,2.16,0.3181818181818182,32.156486489898974
280,135252,7,30.25,50,11,171,15277.53875,2.0,4.560000000000002,-0.2,20.540714184746903
280,135263,1,1.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135263,2,1.0,54,21,202,12003.236111111111,-2.0,0.6900000000000002,-0.2777777777777778,25.142340534979432
280,135270,1,37.209999999999994,52,21,205,11109.058611111112,0.0,-21.999999999999993,-0.057692307692307696,17.19572115384615
280,135270,2,15.209999999999999,54,21,202,12003.236111111111,-2.0,-7.087499999999999,-0.2777777777777778,25.142340534979432
280,135270,3,8.1225,51,19,187,13360.9225,-2.0,0.17189999999999905,-0.1568627450980392,1.9522322440087223
280,135270,4,8.2944,50,17,179,13460.486344444445,-2.0,25.3456,-0.2,20.24667866666663
280,135270,5,33.64,47,15,169,14472.820277777777,-3.0,6.682499999999997,-0.2553191489361702,-12.982275177304937
280,135270,6,40.3225,44,12,157,13862.653344444445,-1.0,6.599999999999994,0.3181818181818182,32.156486489898974
280,135270,7,46.92249999999999,50,11,171,15277.53875,2.0,2.0775000000000077,-0.2,20.540714184746903
280,135271,1,7.5625,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135271,2,7.5625,54,21,202,12003.236111111111,-2.0,2.677500000000002,-0.2777777777777778,25.142340534979432
280,135271,3,10.240000000000002,51,19,187,13360.9225,-2.0,1.6624999999999996,-0.1568627450980392,1.9522322440087223
280,135271,4,11.902500000000002,50,17,179,13460.486344444445,-2.0,7.457500000000001,-0.2,20.24667866666663
280,135271,5,19.360000000000003,47,15,169,14472.820277777777,-3.0,-0.8700000000000045,-0.2553191489361702,-12.982275177304937
280,135271,6,18.49,44,12,157,13862.653344444445,-1.0,1.7600000000000016,0.3181818181818182,32.156486489898974
280,135271,7,20.25,50,11,171,15277.53875,2.0,0.0,-0.2,20.540714184746903
280,135274,1,12.96,52,21,205,11109.058611111112,0.0,1.1024999999999991,-0.057692307692307696,17.19572115384615
280,135274,2,14.0625,54,21,202,12003.236111111111,-2.0,1.540000000000001,-0.2777777777777778,25.142340534979432
280,135274,3,15.602500000000001,51,19,187,13360.9225,-2.0,0.7999999999999989,-0.1568627450980392,1.9522322440087223
280,135274,4,16.4025,50,17,179,13460.486344444445,-2.0,20.807499999999994,-0.2,20.24667866666663
280,135274,5,37.209999999999994,47,15,169,14472.820277777777,-3.0,1.230000000000011,-0.2553191489361702,-12.982275177304937
280,135275,1,2.25,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135280,1,25.0,52,21,205,11109.058611111112,0.0,-4.75,-0.057692307692307696,17.19572115384615
280,135280,2,20.25,54,21,202,12003.236111111111,-2.0,5.759999999999998,-0.2777777777777778,25.142340534979432
280,135280,3,26.009999999999998,51,19,187,13360.9225,-2.0,1.0300000000000047,-0.1568627450980392,1.9522322440087223
280,135280,4,27.040000000000003,50,17,179,13460.486344444445,-2.0,0.0,-0.2,20.24667866666663
280,135286,1,2.25,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135286,2,2.25,54,21,202,12003.236111111111,-2.0,0.9900000000000002,-0.2777777777777778,25.142340534979432
280,135286,3,3.24,51,19,187,13360.9225,-2.0,0.36999999999999966,-0.1568627450980392,1.9522322440087223
280,135292,1,12.25,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135292,2,12.25,54,21,202,12003.236111111111,-2.0,4.559999999999999,-0.2777777777777778,25.142340534979432
280,135292,3,16.81,51,19,187,13360.9225,-2.0,0.0,-0.1568627450980392,1.9522322440087223
280,135292,4,16.81,50,17,179,13460.486344444445,-2.0,0.0,-0.2,20.24667866666663
280,135303,1,20.25,52,21,205,11109.058611111112,0.0,4.75,-0.057692307692307696,17.19572115384615
280,135303,2,25.0,54,21,202,12003.236111111111,-2.0,4.160000000000004,-0.2777777777777778,25.142340534979432
280,135303,3,29.160000000000004,51,19,187,13360.9225,-2.0,2.199999999999992,-0.1568627450980392,1.9522322440087223
280,135303,4,31.359999999999996,50,17,179,13460.486344444445,-2.0,2.2800000000000047,-0.2,20.24667866666663
280,135303,5,33.64,47,15,169,14472.820277777777,-3.0,1.1700000000000017,-0.2553191489361702,-12.982275177304937
280,135303,6,34.81,44,12,157,13862.653344444445,-1.0,6.150000000000006,0.3181818181818182,32.156486489898974
280,135303,7,40.96000000000001,50,11,171,15277.53875,2.0,3.9299999999999926,-0.2,20.540714184746903
280,135319,1,1.0,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135319,2,1.0,54,21,202,12003.236111111111,-2.0,3.8400000000000007,-0.2777777777777778,25.142340534979432
280,135319,3,4.840000000000001,51,19,187,13360.9225,-2.0,-2.5900000000000007,-0.1568627450980392,1.9522322440087223
280,135319,4,2.25,50,17,179,13460.486344444445,-2.0,0.3100000000000005,-0.2,20.24667866666663
280,135319,5,2.5600000000000005,47,15,169,14472.820277777777,-3.0,0.6799999999999997,-0.2553191489361702,-12.982275177304937
280,135319,6,3.24,44,12,157,13862.653344444445,-1.0,0.0,0.3181818181818182,32.156486489898974
280,135319,7,3.24,50,11,171,15277.53875,2.0,1.17,-0.2,20.540714184746903
280,135326,1,20.25,52,21,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
280,135337,1,62.410000000000004,52,21,205,11109.058611111112,0.0,9.839999999999996,-0.057692307692307696,17.19572115384615
280,135337,2,72.25,54,21,202,12003.236111111111,-2.0,16.110000000000014,-0.2777777777777778,25.142340534979432
280,135337,3,88.36000000000001,51,19,187,13360.9225,-2.0,9.649999999999991,-0.1568627450980392,1.9522322440087223
280,135337,4,98.01,50,17,179,13460.486344444445,-2.0,1.9899999999999949,-0.2,20.24667866666663
280,135337,5,100.0,47,15,169,14472.820277777777,-3.0,-1.9899999999999949,-0.2553191489361702,-12.982275177304937
280,135337,6,98.01,44,12,157,13862.653344444445,-1.0,3.999999999999986,0.3181818181818182,32.156486489898974
280,135337,7,102.00999999999999,50,11,171,15277.53875,2.0,10.350000000000009,-0.2,20.540714184746903
280,135339,1,26.009999999999998,52,21,205,11109.058611111112,0.0,5.349999999999998,-0.057692307692307696,17.19572115384615
280,135339,2,31.359999999999996,54,21,202,12003.236111111111,-2.0,5.849999999999998,-0.2777777777777778,25.142340534979432
280,135339,3,37.209999999999994,51,19,187,13360.9225,-2.0,-19.98749999999999,-0.1568627450980392,1.9522322440087223
280,135339,4,17.222500000000004,50,17,179,13460.486344444445,-2.0,0.4174999999999969,-0.2,20.24667866666663
