species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1169,270697,6,3.24,53,4,158,7812.101044444445,-2.0,0.36999999999999966,0.32075471698113206,-35.34014915901895
1169,270697,7,3.61,57,2,175,5939.07313901644,0.0,0.8000000000000003,-0.17543859649122806,38.982669642553255
1169,270702,3,1.0,59,4,196,5997.971844444444,0.0,0.6900000000000002,-0.2542372881355932,19.38563639359699
1169,270702,4,1.6900000000000002,62,4,181,7141.724391666667,0.0,0.2699999999999996,-0.3064516129032258,6.240484722222229
1169,270702,5,1.9599999999999997,55,4,162,7528.634444444445,0.0,0.29000000000000026,-0.07272727272727272,5.1539381818181775
1169,270702,6,2.25,53,4,158,7812.101044444445,-2.0,0.3100000000000005,0.32075471698113206,-35.34014915901895
1169,270702,7,2.5600000000000005,57,2,175,5939.07313901644,0.0,0.3299999999999992,-0.17543859649122806,38.982669642553255
1137,225095,1,2.25,56,3,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
1137,225095,2,2.25,54,3,178,8329.316111111111,0.0,3.039999999999999,0.3333333333333333,-43.17304197530865
1137,225095,3,5.289999999999999,59,3,196,5997.971844444444,0.0,1.4700000000000015,-0.2542372881355932,19.38563639359699
1137,225095,4,6.760000000000001,62,3,181,7141.724391666667,0.0,2.2399999999999993,-0.3064516129032258,6.240484722222229
1137,225095,5,9.0,55,3,162,7528.634444444445,0.0,3.960000000000001,-0.07272727272727272,5.1539381818181775
1137,225095,6,12.96,53,3,158,7812.101044444445,0.0,3.849999999999998,0.32075471698113206,-35.34014915901895
1137,225095,7,16.81,57,3,175,5939.07313901644,-1.0,6.23,-0.17543859649122806,38.982669642553255
1137,225101,1,4.0,56,3,184,8121.495902777778,0.0,-1.75,-0.10714285714285714,3.7110751488095275
1137,225101,2,2.25,54,3,178,8329.316111111111,0.0,4.510000000000001,0.3333333333333333,-43.17304197530865
1137,225101,3,6.760000000000001,59,3,196,5997.971844444444,0.0,6.930000000000001,-0.2542372881355932,19.38563639359699
1137,225101,4,13.690000000000001,62,3,181,7141.724391666667,0.0,0.0,-0.3064516129032258,6.240484722222229
1137,225101,5,13.690000000000001,55,3,162,7528.634444444445,0.0,2.3099999999999987,-0.07272727272727272,5.1539381818181775
1137,225101,6,16.0,53,3,158,7812.101044444445,0.0,20.0,0.32075471698113206,-35.34014915901895
1137,225101,7,36.0,57,3,175,5939.07313901644,-1.0,4.960000000000008,-0.17543859649122806,38.982669642553255
1137,225168,1,70.56,56,3,184,8121.495902777778,0.0,14.079999999999984,-0.10714285714285714,3.7110751488095275
1137,225168,2,84.63999999999999,54,3,178,8329.316111111111,0.0,19.400000000000006,0.3333333333333333,-43.17304197530865
1137,225168,3,104.03999999999999,59,3,196,5997.971844444444,0.0,10.449999999999989,-0.2542372881355932,19.38563639359699
1137,225168,4,114.48999999999998,62,3,181,7141.724391666667,0.0,0.0,-0.3064516129032258,6.240484722222229
1137,225168,5,114.48999999999998,55,3,162,7528.634444444445,0.0,8.720000000000013,-0.07272727272727272,5.1539381818181775
1137,225168,6,123.21,53,3,158,7812.101044444445,0.0,4.480000000000018,0.32075471698113206,-35.34014915901895
755,225114,1,2.25,56,2,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
755,225114,2,2.25,54,2,178,8329.316111111111,0.0,1.3599999999999999,0.3333333333333333,-43.17304197530865
755,225114,3,3.61,59,2,196,5997.971844444444,0.0,1.6799999999999993,-0.2542372881355932,19.38563639359699
755,225114,4,5.289999999999999,62,2,181,7141.724391666667,0.0,0.9600000000000009,-0.3064516129032258,6.240484722222229
755,225114,5,6.25,55,2,162,7528.634444444445,0.0,0.0,-0.07272727272727272,5.1539381818181775
755,225114,6,6.25,53,2,158,7812.101044444445,-1.0,0.5100000000000007,0.32075471698113206,-35.34014915901895
755,225114,7,6.760000000000001,57,1,175,5939.07313901644,0.0,0.0,-0.17543859649122806,38.982669642553255
755,225161,1,40.96000000000001,56,2,184,8121.495902777778,0.0,9.449999999999989,-0.10714285714285714,3.7110751488095275
755,225161,2,50.41,54,2,178,8329.316111111111,0.0,30.590000000000003,0.3333333333333333,-43.17304197530865
755,225161,3,81.0,59,2,196,5997.971844444444,0.0,13.08999999999999,-0.2542372881355932,19.38563639359699
755,225161,4,94.08999999999999,62,2,181,7141.724391666667,0.0,1.9500000000000313,-0.3064516129032258,6.240484722222229
755,225161,5,96.04000000000002,55,2,162,7528.634444444445,0.0,0.0,-0.07272727272727272,5.1539381818181775
802,225068,1,9.0,56,12,184,8121.495902777778,-5.0,0.0,-0.10714285714285714,3.7110751488095275
802,225073,1,12.25,56,12,184,8121.495902777778,-5.0,3.75,-0.10714285714285714,3.7110751488095275
802,225073,2,16.0,54,7,178,8329.316111111111,-4.0,15.359999999999996,0.3333333333333333,-43.17304197530865
802,225073,3,31.359999999999996,59,3,196,5997.971844444444,0.0,7.080000000000009,-0.2542372881355932,19.38563639359699
802,225073,4,38.440000000000005,62,3,181,7141.724391666667,-1.0,20.85,-0.3064516129032258,6.240484722222229
802,225073,5,59.290000000000006,55,2,162,7528.634444444445,0.0,-10.290000000000006,-0.07272727272727272,5.1539381818181775
802,225079,1,12.25,56,12,184,8121.495902777778,-5.0,0.0,-0.10714285714285714,3.7110751488095275
802,225079,2,12.25,54,7,178,8329.316111111111,-4.0,60.0,0.3333333333333333,-43.17304197530865
802,225079,3,72.25,59,3,196,5997.971844444444,0.0,31.789999999999992,-0.2542372881355932,19.38563639359699
802,225083,1,88.36000000000001,56,12,184,8121.495902777778,-5.0,5.729999999999976,-0.10714285714285714,3.7110751488095275
802,225083,2,94.08999999999999,54,7,178,8329.316111111111,-4.0,14.070000000000022,0.3333333333333333,-43.17304197530865
802,225083,3,108.16000000000001,59,3,196,5997.971844444444,0.0,35.83999999999999,-0.2542372881355932,19.38563639359699
802,225083,4,144.0,62,3,181,7141.724391666667,-1.0,0.0,-0.3064516129032258,6.240484722222229
802,225083,5,144.0,55,2,162,7528.634444444445,0.0,38.25,-0.07272727272727272,5.1539381818181775
802,225083,6,182.25,53,2,158,7812.101044444445,-1.0,19.389999999999986,0.32075471698113206,-35.34014915901895
802,225083,7,201.64,57,1,175,5939.07313901644,0.0,38.610000000000014,-0.17543859649122806,38.982669642553255
802,225104,1,204.49,56,12,184,8121.495902777778,-5.0,17.52000000000001,-0.10714285714285714,3.7110751488095275
802,225124,1,57.76,56,12,184,8121.495902777778,-5.0,3.0799999999999983,-0.10714285714285714,3.7110751488095275
802,225133,1,1.0,56,12,184,8121.495902777778,-5.0,1.25,-0.10714285714285714,3.7110751488095275
958,225112,1,1.0,56,1,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
958,225112,2,1.0,54,2,178,8329.316111111111,1.0,1.8899999999999997,0.3333333333333333,-43.17304197530865
958,225112,3,2.8899999999999997,59,3,196,5997.971844444444,-1.0,0.0,-0.2542372881355932,19.38563639359699
958,237220,2,1.0,54,2,178,8329.316111111111,1.0,0.6900000000000002,0.3333333333333333,-43.17304197530865
958,270636,3,3.24,59,3,196,5997.971844444444,-1.0,1.17,-0.2542372881355932,19.38563639359699
958,270636,4,4.41,62,2,181,7141.724391666667,-1.0,-0.41000000000000014,-0.3064516129032258,6.240484722222229
958,270636,5,4.0,55,1,162,7528.634444444445,0.0,0.8400000000000007,-0.07272727272727272,5.1539381818181775
958,270636,6,4.840000000000001,53,1,158,7812.101044444445,0.0,1.4099999999999993,0.32075471698113206,-35.34014915901895
1072,225026,1,44.89,56,4,184,8121.495902777778,0.0,1.3499999999999943,-0.10714285714285714,3.7110751488095275
1072,225026,2,46.239999999999995,54,4,178,8329.316111111111,1.0,29.44999999999999,0.3333333333333333,-43.17304197530865
1072,225026,3,75.68999999999998,59,5,196,5997.971844444444,0.0,49.75,-0.2542372881355932,19.38563639359699
1072,225026,4,125.43999999999998,62,5,181,7141.724391666667,0.0,13.800000000000026,-0.3064516129032258,6.240484722222229
1072,225026,5,139.24,55,5,162,7528.634444444445,-1.0,2.3700000000000045,-0.07272727272727272,5.1539381818181775
1072,225094,1,25.0,56,4,184,8121.495902777778,0.0,2.0400000000000027,-0.10714285714285714,3.7110751488095275
1072,225094,2,27.040000000000003,54,4,178,8329.316111111111,1.0,17.849999999999998,0.3333333333333333,-43.17304197530865
1072,225094,3,44.89,59,5,196,5997.971844444444,0.0,63.27000000000001,-0.2542372881355932,19.38563639359699
1072,225094,4,108.16000000000001,62,5,181,7141.724391666667,0.0,0.0,-0.3064516129032258,6.240484722222229
1072,225094,5,108.16000000000001,55,5,162,7528.634444444445,-1.0,6.32999999999997,-0.07272727272727272,5.1539381818181775
1072,225094,6,114.48999999999998,53,4,158,7812.101044444445,-1.0,125.76000000000002,0.32075471698113206,-35.34014915901895
1072,225094,7,240.25,57,3,175,5939.07313901644,0.0,18.960000000000036,-0.17543859649122806,38.982669642553255
1072,225144,1,4.0,56,4,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
1072,225144,2,4.0,54,4,178,8329.316111111111,1.0,-1.75,0.3333333333333333,-43.17304197530865
1072,225144,3,2.25,59,5,196,5997.971844444444,0.0,6.75,-0.2542372881355932,19.38563639359699
1072,225144,4,9.0,62,5,181,7141.724391666667,0.0,11.25,-0.3064516129032258,6.240484722222229
1072,225144,5,20.25,55,5,162,7528.634444444445,-1.0,12.240000000000002,-0.07272727272727272,5.1539381818181775
1072,225144,6,32.49,53,4,158,7812.101044444445,-1.0,44.95000000000001,0.32075471698113206,-35.34014915901895
1072,225144,7,77.44000000000001,57,3,175,5939.07313901644,0.0,24.56999999999998,-0.17543859649122806,38.982669642553255
1072,225155,1,240.25,56,4,184,8121.495902777778,0.0,22.189999999999998,-0.10714285714285714,3.7110751488095275
1072,225155,2,262.44,54,4,178,8329.316111111111,1.0,0.0,0.3333333333333333,-43.17304197530865
1072,225155,3,262.44,59,5,196,5997.971844444444,0.0,9.810000000000002,-0.2542372881355932,19.38563639359699
1072,225155,4,272.25,62,5,181,7141.724391666667,0.0,-9.810000000000002,-0.3064516129032258,6.240484722222229
1072,270700,3,2.25,59,5,196,5997.971844444444,0.0,5.040000000000001,-0.2542372881355932,19.38563639359699
1072,270700,4,7.290000000000001,62,5,181,7141.724391666667,0.0,3.599999999999998,-0.3064516129032258,6.240484722222229
1072,270700,5,10.889999999999999,55,5,162,7528.634444444445,-1.0,0.0,-0.07272727272727272,5.1539381818181775
1072,270700,6,10.889999999999999,53,4,158,7812.101044444445,-1.0,0.6699999999999999,0.32075471698113206,-35.34014915901895
1072,270700,7,11.559999999999999,57,3,175,5939.07313901644,0.0,6.93,-0.17543859649122806,38.982669642553255
358,237224,2,1.0,54,1,178,8329.316111111111,0.0,0.2100000000000002,0.3333333333333333,-43.17304197530865
358,237224,3,1.2100000000000002,59,1,196,5997.971844444444,0.0,-0.2100000000000002,-0.2542372881355932,19.38563639359699
358,327079,5,1.44,55,1,162,7528.634444444445,0.0,0.0,-0.07272727272727272,5.1539381818181775
358,327079,6,1.44,53,1,158,7812.101044444445,0.0,0.2500000000000002,0.32075471698113206,-35.34014915901895
358,327079,7,1.6900000000000002,57,1,175,5939.07313901644,0.0,0.0,-0.17543859649122806,38.982669642553255
360,306950,4,1.2100000000000002,62,1,181,7141.724391666667,0.0,0.0,-0.3064516129032258,6.240484722222229
360,306950,5,1.2100000000000002,55,1,162,7528.634444444445,1.0,0.0,-0.07272727272727272,5.1539381818181775
360,306950,6,1.2100000000000002,53,2,158,7812.101044444445,0.0,0.48,0.32075471698113206,-35.34014915901895
360,306950,7,1.6900000000000002,57,2,175,5939.07313901644,0.0,0.0,-0.17543859649122806,38.982669642553255
360,346349,6,1.2100000000000002,53,2,158,7812.101044444445,0.0,2.0300000000000002,0.32075471698113206,-35.34014915901895
360,346349,7,3.24,57,2,175,5939.07313901644,0.0,4.599999999999999,-0.17543859649122806,38.982669642553255
362,346356,6,1.2100000000000002,53,1,158,7812.101044444445,0.0,1.3500000000000003,0.32075471698113206,-35.34014915901895
362,346356,7,2.5600000000000005,57,1,175,5939.07313901644,0.0,2.7299999999999986,-0.17543859649122806,38.982669642553255
762,225147,1,4.0,56,1,184,8121.495902777778,0.0,2.25,-0.10714285714285714,3.7110751488095275
762,225147,2,6.25,54,1,178,8329.316111111111,0.0,2.75,0.3333333333333333,-43.17304197530865
762,225147,3,9.0,59,1,196,5997.971844444444,1.0,-0.5899999999999999,-0.2542372881355932,19.38563639359699
762,225147,4,8.41,62,2,181,7141.724391666667,0.0,0.0,-0.3064516129032258,6.240484722222229
762,306946,4,1.2100000000000002,62,2,181,7141.724391666667,0.0,0.48,-0.3064516129032258,6.240484722222229
762,306946,5,1.6900000000000002,55,2,162,7528.634444444445,-1.0,0.8700000000000003,-0.07272727272727272,5.1539381818181775
762,306946,6,2.5600000000000005,53,1,158,7812.101044444445,0.0,0.3299999999999992,0.32075471698113206,-35.34014915901895
762,306946,7,2.8899999999999997,57,1,175,5939.07313901644,0.0,0.7200000000000002,-0.17543859649122806,38.982669642553255
771,225021,1,1.0,56,5,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
771,225044,1,1.44,56,5,184,8121.495902777778,1.0,-0.07888888888888923,-0.10714285714285714,3.7110751488095275
771,225044,2,1.3611111111111107,54,6,178,8329.316111111111,-5.0,0.03128888888888959,0.3333333333333333,-43.17304197530865
771,225072,1,1.0,56,5,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
771,225159,1,1.0,56,5,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
771,306933,4,1.5625,62,1,181,7141.724391666667,0.0,0.39749999999999974,-0.3064516129032258,6.240484722222229
1166,225132,1,1.0,56,1,184,8121.495902777778,0.0,0.5625,-0.10714285714285714,3.7110751488095275
172,225052,1,9.0,56,2,184,8121.495902777778,0.0,3.25,-0.10714285714285714,3.7110751488095275
172,225052,2,12.25,54,2,178,8329.316111111111,0.0,0.7100000000000009,0.3333333333333333,-43.17304197530865
172,225052,3,12.96,59,2,196,5997.971844444444,0.0,1.4799999999999986,-0.2542372881355932,19.38563639359699
172,225062,1,234.09000000000003,56,2,184,8121.495902777778,0.0,48.14999999999998,-0.10714285714285714,3.7110751488095275
172,225062,2,282.24,54,2,178,8329.316111111111,0.0,52.650000000000034,0.3333333333333333,-43.17304197530865
172,225062,3,334.89000000000004,59,2,196,5997.971844444444,0.0,3.6699999999999022,-0.2542372881355932,19.38563639359699
172,225062,4,338.55999999999995,62,2,181,7141.724391666667,-1.0,11.130000000000052,-0.3064516129032258,6.240484722222229
172,225062,5,349.69,55,1,162,7528.634444444445,0.0,15.120000000000061,-0.07272727272727272,5.1539381818181775
172,225062,6,364.81000000000006,53,1,158,7812.101044444445,1.0,31.199999999999875,0.32075471698113206,-35.34014915901895
172,225062,7,396.00999999999993,57,2,175,5939.07313901644,0.0,16.080000000000098,-0.17543859649122806,38.982669642553255
172,456376,7,2.8899999999999997,57,2,175,5939.07313901644,0.0,0.35000000000000053,-0.17543859649122806,38.982669642553255
33,225024,1,16.0,56,11,184,8121.495902777778,0.0,4.25,-0.10714285714285714,3.7110751488095275
33,225024,2,20.25,54,11,178,8329.316111111111,1.0,1.8400000000000034,0.3333333333333333,-43.17304197530865
33,225024,3,22.090000000000003,59,12,196,5997.971844444444,2.0,8.159999999999997,-0.2542372881355932,19.38563639359699
33,225024,4,30.25,62,14,181,7141.724391666667,1.0,3.3900000000000006,-0.3064516129032258,6.240484722222229
33,225024,5,33.64,55,15,162,7528.634444444445,-1.0,0.0,-0.07272727272727272,5.1539381818181775
33,225024,6,33.64,53,14,158,7812.101044444445,-1.0,-17.2375,0.32075471698113206,-35.34014915901895
33,225024,7,16.4025,57,13,175,5939.07313901644,1.0,5.6875000000000036,-0.17543859649122806,38.982669642553255
33,225090,1,1.0,56,11,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
33,225090,2,1.0,54,11,178,8329.316111111111,1.0,0.9599999999999997,0.3333333333333333,-43.17304197530865
33,225090,3,1.9599999999999997,59,12,196,5997.971844444444,2.0,0.29000000000000026,-0.2542372881355932,19.38563639359699
33,225090,4,2.25,62,14,181,7141.724391666667,1.0,0.6399999999999997,-0.3064516129032258,6.240484722222229
33,225090,5,2.8899999999999997,55,15,162,7528.634444444445,-1.0,0.35000000000000053,-0.07272727272727272,5.1539381818181775
33,225090,6,3.24,53,14,158,7812.101044444445,-1.0,0.36999999999999966,0.32075471698113206,-35.34014915901895
33,225090,7,3.61,57,13,175,5939.07313901644,1.0,-0.36999999999999966,-0.17543859649122806,38.982669642553255
33,225111,1,4.0,56,11,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
33,225111,2,4.0,54,11,178,8329.316111111111,1.0,8.25,0.3333333333333333,-43.17304197530865
33,225111,3,12.25,59,12,196,5997.971844444444,2.0,13.759999999999998,-0.2542372881355932,19.38563639359699
33,225111,4,26.009999999999998,62,14,181,7141.724391666667,1.0,-1.999999999999993,-0.3064516129032258,6.240484722222229
33,225111,5,24.010000000000005,55,15,162,7528.634444444445,-1.0,0.9899999999999949,-0.07272727272727272,5.1539381818181775
33,225111,6,25.0,53,14,158,7812.101044444445,-1.0,0.0,0.32075471698113206,-35.34014915901895
33,225111,7,25.0,57,13,175,5939.07313901644,1.0,12.209999999999994,-0.17543859649122806,38.982669642553255
33,225116,1,4.0,56,11,184,8121.495902777778,0.0,2.25,-0.10714285714285714,3.7110751488095275
33,225116,2,6.25,54,11,178,8329.316111111111,1.0,2.75,0.3333333333333333,-43.17304197530865
33,225116,3,9.0,59,12,196,5997.971844444444,2.0,1.240000000000002,-0.2542372881355932,19.38563639359699
33,225116,4,10.240000000000002,62,14,181,7141.724391666667,1.0,0.0,-0.3064516129032258,6.240484722222229
33,225116,5,10.240000000000002,55,15,162,7528.634444444445,-1.0,0.0,-0.07272727272727272,5.1539381818181775
33,225116,6,10.240000000000002,53,14,158,7812.101044444445,-1.0,0.0,0.32075471698113206,-35.34014915901895
33,225116,7,10.240000000000002,57,13,175,5939.07313901644,1.0,0.0,-0.17543859649122806,38.982669642553255
33,225136,1,20.25,56,11,184,8121.495902777778,0.0,4.75,-0.10714285714285714,3.7110751488095275
33,225136,2,25.0,54,11,178,8329.316111111111,1.0,-13.440000000000001,0.3333333333333333,-43.17304197530865
33,225136,3,11.559999999999999,59,12,196,5997.971844444444,2.0,14.45,-0.2542372881355932,19.38563639359699
33,225136,4,26.009999999999998,62,14,181,7141.724391666667,1.0,-6.649999999999995,-0.3064516129032258,6.240484722222229
33,225136,5,19.360000000000003,55,15,162,7528.634444444445,-1.0,61.64,-0.07272727272727272,5.1539381818181775
33,225136,6,81.0,53,14,158,7812.101044444445,-1.0,58.24000000000001,0.32075471698113206,-35.34014915901895
33,225136,7,139.24,57,13,175,5939.07313901644,1.0,85.75999999999999,-0.17543859649122806,38.982669642553255
33,225138,1,4.0,56,11,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
33,225138,4,2.5600000000000005,62,14,181,7141.724391666667,1.0,4.2,-0.3064516129032258,6.240484722222229
33,225138,5,6.760000000000001,55,15,162,7528.634444444445,-1.0,1.0799999999999983,-0.07272727272727272,5.1539381818181775
33,225138,6,7.839999999999999,53,14,158,7812.101044444445,-1.0,8.969999999999999,0.32075471698113206,-35.34014915901895
33,225138,7,16.81,57,13,175,5939.07313901644,1.0,2.5500000000000043,-0.17543859649122806,38.982669642553255
33,225167,1,4.0,56,11,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
33,225167,2,4.0,54,11,178,8329.316111111111,1.0,3.839999999999999,0.3333333333333333,-43.17304197530865
33,225167,3,7.839999999999999,59,12,196,5997.971844444444,2.0,13.319999999999997,-0.2542372881355932,19.38563639359699
33,225181,1,6.25,56,11,184,8121.495902777778,0.0,2.75,-0.10714285714285714,3.7110751488095275
33,225181,2,9.0,54,11,178,8329.316111111111,1.0,15.010000000000005,0.3333333333333333,-43.17304197530865
33,225181,3,24.010000000000005,59,12,196,5997.971844444444,2.0,22.22999999999999,-0.2542372881355932,19.38563639359699
33,225181,4,46.239999999999995,62,14,181,7141.724391666667,1.0,-1.3499999999999943,-0.3064516129032258,6.240484722222229
33,225181,5,44.89,55,15,162,7528.634444444445,-1.0,2.720000000000006,-0.07272727272727272,5.1539381818181775
33,225181,6,47.61000000000001,53,14,158,7812.101044444445,-1.0,11.68,0.32075471698113206,-35.34014915901895
33,225181,7,59.290000000000006,57,13,175,5939.07313901644,1.0,7.949999999999989,-0.17543859649122806,38.982669642553255
33,230823,1,1.0,56,11,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
33,230823,2,1.0,54,11,178,8329.316111111111,1.0,4.289999999999999,0.3333333333333333,-43.17304197530865
33,230823,3,5.289999999999999,59,12,196,5997.971844444444,2.0,13.2,-0.2542372881355932,19.38563639359699
33,230823,4,18.49,62,14,181,7141.724391666667,1.0,2.669999999999998,-0.3064516129032258,6.240484722222229
33,230823,5,21.159999999999997,55,15,162,7528.634444444445,-1.0,1.8800000000000026,-0.07272727272727272,5.1539381818181775
33,230823,6,23.04,53,14,158,7812.101044444445,-1.0,-0.9499999999999957,0.32075471698113206,-35.34014915901895
33,230823,7,22.090000000000003,57,13,175,5939.07313901644,1.0,0.0,-0.17543859649122806,38.982669642553255
33,230826,1,2.25,56,11,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
33,230826,2,2.25,54,11,178,8329.316111111111,1.0,0.6399999999999997,0.3333333333333333,-43.17304197530865
33,237223,2,1.0,54,11,178,8329.316111111111,1.0,0.6900000000000002,0.3333333333333333,-43.17304197530865
33,237223,3,1.6900000000000002,59,12,196,5997.971844444444,2.0,-0.48,-0.2542372881355932,19.38563639359699
33,237223,4,1.2100000000000002,62,14,181,7141.724391666667,1.0,0.48,-0.3064516129032258,6.240484722222229
33,237223,5,1.6900000000000002,55,15,162,7528.634444444445,-1.0,0.0,-0.07272727272727272,5.1539381818181775
33,270662,3,1.6900000000000002,59,12,196,5997.971844444444,2.0,0.0,-0.2542372881355932,19.38563639359699
33,270662,4,1.6900000000000002,62,14,181,7141.724391666667,1.0,0.2699999999999996,-0.3064516129032258,6.240484722222229
33,270662,5,1.9599999999999997,55,15,162,7528.634444444445,-1.0,0.29000000000000026,-0.07272727272727272,5.1539381818181775
33,270662,6,2.25,53,14,158,7812.101044444445,-1.0,0.6399999999999997,0.32075471698113206,-35.34014915901895
33,270662,7,2.8899999999999997,57,13,175,5939.07313901644,1.0,-1.0674999999999994,-0.17543859649122806,38.982669642553255
33,270668,3,5.76,59,12,196,5997.971844444444,2.0,18.250000000000007,-0.2542372881355932,19.38563639359699
33,270668,4,24.010000000000005,62,14,181,7141.724391666667,1.0,4.079999999999995,-0.3064516129032258,6.240484722222229
33,270668,5,28.09,55,15,162,7528.634444444445,-1.0,-1.0499999999999972,-0.07272727272727272,5.1539381818181775
33,270668,6,27.040000000000003,53,14,158,7812.101044444445,-1.0,8.959999999999997,0.32075471698113206,-35.34014915901895
33,270668,7,36.0,57,13,175,5939.07313901644,1.0,10.239999999999995,-0.17543859649122806,38.982669642553255
33,306938,4,2.8899999999999997,62,14,181,7141.724391666667,1.0,0.35000000000000053,-0.3064516129032258,6.240484722222229
33,306938,5,3.24,55,15,162,7528.634444444445,-1.0,0.7599999999999998,-0.07272727272727272,5.1539381818181775
33,306944,4,1.6900000000000002,62,14,181,7141.724391666667,1.0,0.2699999999999996,-0.3064516129032258,6.240484722222229
33,306944,5,1.9599999999999997,55,15,162,7528.634444444445,-1.0,0.29000000000000026,-0.07272727272727272,5.1539381818181775
33,327081,5,2.8899999999999997,55,15,162,7528.634444444445,-1.0,0.35000000000000053,-0.07272727272727272,5.1539381818181775
33,456338,7,2.8899999999999997,57,13,175,5939.07313901644,1.0,11.55,-0.17543859649122806,38.982669642553255
33,456365,7,2.5600000000000005,57,13,175,5939.07313901644,1.0,0.0,-0.17543859649122806,38.982669642553255
33,456375,7,3.24,57,13,175,5939.07313901644,1.0,0.0,-0.17543859649122806,38.982669642553255
379,225013,1,60.839999999999996,56,20,184,8121.495902777778,0.0,14.849999999999987,-0.10714285714285714,3.7110751488095275
379,225022,1,171.60999999999999,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225029,1,6.25,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225030,1,6.25,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225030,2,6.25,54,20,178,8329.316111111111,-4.0,5.309999999999999,0.3333333333333333,-43.17304197530865
379,225030,3,11.559999999999999,59,16,196,5997.971844444444,-3.0,-10.559999999999999,-0.2542372881355932,19.38563639359699
379,225030,4,1.0,62,13,181,7141.724391666667,2.0,1.25,-0.3064516129032258,6.240484722222229
379,225030,5,2.25,55,15,162,7528.634444444445,-1.0,0.4724999999999997,-0.07272727272727272,5.1539381818181775
379,225030,6,2.7224999999999997,53,14,158,7812.101044444445,-1.0,2.800000000000001,0.32075471698113206,-35.34014915901895
379,225030,7,5.522500000000001,57,13,175,5939.07313901644,0.0,0.9799999999999986,-0.17543859649122806,38.982669642553255
379,225032,1,139.24,56,20,184,8121.495902777778,0.0,17.00999999999999,-0.10714285714285714,3.7110751488095275
379,225032,2,156.25,54,20,178,8329.316111111111,-4.0,54.0,0.3333333333333333,-43.17304197530865
379,225032,3,210.25,59,16,196,5997.971844444444,-3.0,45.75,-0.2542372881355932,19.38563639359699
379,225032,4,256.0,62,13,181,7141.724391666667,2.0,19.56000000000006,-0.3064516129032258,6.240484722222229
379,225032,5,275.56000000000006,55,15,162,7528.634444444445,-1.0,16.849999999999966,-0.07272727272727272,5.1539381818181775
379,225032,6,292.41,53,14,158,7812.101044444445,-1.0,3.42999999999995,0.32075471698113206,-35.34014915901895
379,225032,7,295.84,57,13,175,5939.07313901644,0.0,0.0,-0.17543859649122806,38.982669642553255
379,225035,1,9.0,56,20,184,8121.495902777778,0.0,3.25,-0.10714285714285714,3.7110751488095275
379,225035,2,12.25,54,20,178,8329.316111111111,-4.0,2.959999999999999,0.3333333333333333,-43.17304197530865
379,225035,3,15.209999999999999,59,16,196,5997.971844444444,-3.0,2.4300000000000015,-0.2542372881355932,19.38563639359699
379,225049,1,4.0,56,20,184,8121.495902777778,0.0,2.25,-0.10714285714285714,3.7110751488095275
379,225049,2,6.25,54,20,178,8329.316111111111,-4.0,1.040000000000001,0.3333333333333333,-43.17304197530865
379,225050,1,25.0,56,20,184,8121.495902777778,0.0,2.0400000000000027,-0.10714285714285714,3.7110751488095275
379,225050,2,27.040000000000003,54,20,178,8329.316111111111,-4.0,2.120000000000001,0.3333333333333333,-43.17304197530865
379,225050,3,29.160000000000004,59,16,196,5997.971844444444,-3.0,-25.92,-0.2542372881355932,19.38563639359699
379,225050,4,3.24,62,13,181,7141.724391666667,2.0,1.897777777777777,-0.3064516129032258,6.240484722222229
379,225050,5,5.137777777777777,55,15,162,7528.634444444445,-1.0,2.702222222222222,-0.07272727272727272,5.1539381818181775
379,225050,6,7.839999999999999,53,14,158,7812.101044444445,-1.0,6.6000000000000005,0.32075471698113206,-35.34014915901895
379,225050,7,14.44,57,13,175,5939.07313901644,0.0,4.9200000000000035,-0.17543859649122806,38.982669642553255
379,225051,1,30.25,56,20,184,8121.495902777778,0.0,1.1099999999999959,-0.10714285714285714,3.7110751488095275
379,225054,1,12.25,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225054,2,12.25,54,20,178,8329.316111111111,-4.0,13.759999999999998,0.3333333333333333,-43.17304197530865
