species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
671,223520,3,5.289999999999999,62,8,203,12435.34111111111,-2.0,0.0,-0.5483870967741935,-8.436227598566303
671,223520,4,5.289999999999999,61,6,169,11912.295,5.0,-0.4499999999999984,0.639344262295082,15.151561930783247
671,223539,1,4.0,59,9,180,9158.860625,0.0,2.25,0.2711864406779661,27.60817208097929
671,223539,2,6.25,62,9,196,10787.742777777778,-1.0,5.309999999999999,0.11290322580645161,26.574166666666667
671,223539,3,11.559999999999999,62,8,203,12435.34111111111,-2.0,6.080000000000002,-0.5483870967741935,-8.436227598566303
671,223539,4,17.64,61,6,169,11912.295,5.0,7.359999999999999,0.639344262295082,15.151561930783247
671,223539,5,25.0,60,11,208,12836.540277777778,-1.0,1.009999999999998,-0.65,39.33684259259259
671,223539,6,26.009999999999998,60,10,169,15196.750833333334,2.0,3.1500000000000057,-0.16666666666666666,-4.127797962962965
671,223552,1,2.25,59,9,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
671,237076,2,1.0,62,9,196,10787.742777777778,-1.0,0.2100000000000002,0.11290322580645161,26.574166666666667
671,237076,3,1.2100000000000002,62,8,203,12435.34111111111,-2.0,0.7499999999999996,-0.5483870967741935,-8.436227598566303
671,237076,4,1.9599999999999997,61,6,169,11912.295,5.0,0.29000000000000026,0.639344262295082,15.151561930783247
671,237076,5,2.25,60,11,208,12836.540277777778,-1.0,0.3100000000000005,-0.65,39.33684259259259
671,237076,6,2.5600000000000005,60,10,169,15196.750833333334,2.0,0.3299999999999992,-0.16666666666666666,-4.127797962962965
671,237076,7,2.8899999999999997,55,12,159,14949.082955555556,-1.0,0.35000000000000053,0.05454545454545454,10.802478787878798
671,326840,5,1.44,60,11,208,12836.540277777778,-1.0,0.81,-0.65,39.33684259259259
671,326840,6,2.25,60,10,169,15196.750833333334,2.0,1.3599999999999999,-0.16666666666666666,-4.127797962962965
671,326840,7,3.61,55,12,159,14949.082955555556,-1.0,2.15,0.05454545454545454,10.802478787878798
671,326842,5,1.6900000000000002,60,11,208,12836.540277777778,-1.0,0.8700000000000003,-0.65,39.33684259259259
671,326842,6,2.5600000000000005,60,10,169,15196.750833333334,2.0,0.6799999999999997,-0.16666666666666666,-4.127797962962965
671,326842,7,3.24,55,12,159,14949.082955555556,-1.0,0.36999999999999966,0.05454545454545454,10.802478787878798
671,326845,5,4.840000000000001,60,11,208,12836.540277777778,-1.0,-1.4175000000000004,-0.65,39.33684259259259
671,326845,6,3.4225000000000003,60,10,169,15196.750833333334,2.0,0.5774999999999997,-0.16666666666666666,-4.127797962962965
671,326845,7,4.0,55,12,159,14949.082955555556,-1.0,0.6224999999999996,0.05454545454545454,10.802478787878798
671,326849,5,2.4025000000000003,60,11,208,12836.540277777778,-1.0,0.05194444444444413,-0.65,39.33684259259259
671,326849,6,2.4544444444444444,60,10,169,15196.750833333334,2.0,1.5455555555555556,-0.16666666666666666,-4.127797962962965
671,326849,7,4.0,55,12,159,14949.082955555556,-1.0,0.6224999999999996,0.05454545454545454,10.802478787878798
671,326865,5,1.2100000000000002,60,11,208,12836.540277777778,-1.0,2.3999999999999995,-0.65,39.33684259259259
671,326865,6,3.61,60,10,169,15196.750833333334,2.0,1.2300000000000009,-0.16666666666666666,-4.127797962962965
671,326865,7,4.840000000000001,55,12,159,14949.082955555556,-1.0,2.45,0.05454545454545454,10.802478787878798
671,326884,5,1.2100000000000002,60,11,208,12836.540277777778,-1.0,0.0,-0.65,39.33684259259259
671,326884,6,1.2100000000000002,60,10,169,15196.750833333334,2.0,0.22999999999999976,-0.16666666666666666,-4.127797962962965
671,326884,7,1.44,55,12,159,14949.082955555556,-1.0,0.2500000000000002,0.05454545454545454,10.802478787878798
671,326897,5,1.44,60,11,208,12836.540277777778,-1.0,0.5199999999999998,-0.65,39.33684259259259
671,326897,6,1.9599999999999997,60,10,169,15196.750833333334,2.0,1.2800000000000005,-0.16666666666666666,-4.127797962962965
671,326897,7,3.24,55,12,159,14949.082955555556,-1.0,1.17,0.05454545454545454,10.802478787878798
671,345489,6,1.2100000000000002,60,10,169,15196.750833333334,2.0,1.3500000000000003,-0.16666666666666666,-4.127797962962965
671,345489,7,2.5600000000000005,55,12,159,14949.082955555556,-1.0,3.1999999999999993,0.05454545454545454,10.802478787878798
671,456221,7,1.2100000000000002,55,12,159,14949.082955555556,-1.0,0.7499999999999996,0.05454545454545454,10.802478787878798
671,456226,7,1.0,55,12,159,14949.082955555556,-1.0,0.43999999999999995,0.05454545454545454,10.802478787878798
1127,223517,1,2.25,59,1,180,9158.860625,1.0,0.0,0.2711864406779661,27.60817208097929
1127,223517,2,2.25,62,2,196,10787.742777777778,0.0,2.16,0.11290322580645161,26.574166666666667
1127,223517,3,4.41,62,2,203,12435.34111111111,-1.0,1.8399999999999999,-0.5483870967741935,-8.436227598566303
1127,223517,4,6.25,61,1,169,11912.295,1.0,2.75,0.639344262295082,15.151561930783247
1127,223517,5,9.0,60,2,208,12836.540277777778,0.0,0.6100000000000012,-0.65,39.33684259259259
1127,223517,6,9.610000000000001,60,2,169,15196.750833333334,0.0,1.2799999999999976,-0.16666666666666666,-4.127797962962965
1127,223517,7,10.889999999999999,55,2,159,14949.082955555556,0.0,3.5500000000000007,0.05454545454545454,10.802478787878798
1127,236997,2,1.0,62,2,196,10787.742777777778,0.0,0.6900000000000002,0.11290322580645161,26.574166666666667
1127,236997,5,2.25,60,2,208,12836.540277777778,0.0,0.6399999999999997,-0.65,39.33684259259259
1127,236997,6,2.8899999999999997,60,2,169,15196.750833333334,0.0,0.35000000000000053,-0.16666666666666666,-4.127797962962965
1127,236997,7,3.24,55,2,159,14949.082955555556,0.0,0.36999999999999966,0.05454545454545454,10.802478787878798
1169,223419,1,6.25,59,4,180,9158.860625,-2.0,0.0,0.2711864406779661,27.60817208097929
1169,223419,2,6.25,62,2,196,10787.742777777778,0.0,3.990000000000002,0.11290322580645161,26.574166666666667
1169,223484,1,2.25,59,4,180,9158.860625,-2.0,0.0,0.2711864406779661,27.60817208097929
1169,223484,2,2.25,62,2,196,10787.742777777778,0.0,0.6399999999999997,0.11290322580645161,26.574166666666667
1169,223484,3,2.8899999999999997,62,2,203,12435.34111111111,-1.0,1.950000000000001,-0.5483870967741935,-8.436227598566303
1169,223484,4,4.840000000000001,61,1,169,11912.295,0.0,1.4099999999999993,0.639344262295082,15.151561930783247
1169,223484,5,6.25,60,1,208,12836.540277777778,1.0,1.589999999999999,-0.65,39.33684259259259
1169,223484,6,7.839999999999999,60,2,169,15196.750833333334,0.0,3.05,-0.16666666666666666,-4.127797962962965
1169,223484,7,10.889999999999999,55,2,159,14949.082955555556,0.0,2.070000000000002,0.05454545454545454,10.802478787878798
1169,346254,6,1.0,60,2,169,15196.750833333334,0.0,0.9599999999999997,-0.16666666666666666,-4.127797962962965
1169,346254,7,1.9599999999999997,55,2,159,14949.082955555556,0.0,0.9299999999999999,0.05454545454545454,10.802478787878798
1137,306718,4,5.289999999999999,61,1,169,11912.295,0.0,3.120000000000001,0.639344262295082,15.151561930783247
1137,306718,5,8.41,60,1,208,12836.540277777778,0.0,1.8300000000000018,-0.65,39.33684259259259
1137,306718,6,10.240000000000002,60,1,169,15196.750833333334,0.0,4.1999999999999975,-0.16666666666666666,-4.127797962962965
1137,306718,7,14.44,55,1,159,14949.082955555556,0.0,16.919999999999995,0.05454545454545454,10.802478787878798
802,223538,1,34.81,59,1,180,9158.860625,0.0,3.6300000000000026,0.2711864406779661,27.60817208097929
802,223538,2,38.440000000000005,62,1,196,10787.742777777778,0.0,14.849999999999994,0.11290322580645161,26.574166666666667
802,223538,3,53.29,62,1,203,12435.34111111111,0.0,24.150000000000013,-0.5483870967741935,-8.436227598566303
802,223538,4,77.44000000000001,61,1,169,11912.295,0.0,9.049999999999997,0.639344262295082,15.151561930783247
802,223538,5,86.49000000000001,60,1,208,12836.540277777778,0.0,25.86999999999999,-0.65,39.33684259259259
802,223538,6,112.36,60,1,169,15196.750833333334,0.0,0.0,-0.16666666666666666,-4.127797962962965
802,223538,7,112.36,55,1,159,14949.082955555556,0.0,24.529999999999987,0.05454545454545454,10.802478787878798
958,223439,1,81.0,59,3,180,9158.860625,0.0,-5.3100000000000165,0.2711864406779661,27.60817208097929
958,223439,2,75.68999999999998,62,3,196,10787.742777777778,0.0,10.800000000000026,0.11290322580645161,26.574166666666667
958,223443,1,1.0,59,3,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
958,223443,2,1.0,62,3,196,10787.742777777778,0.0,1.5600000000000005,0.11290322580645161,26.574166666666667
958,223508,1,12.25,59,3,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
958,223508,2,12.25,62,3,196,10787.742777777778,0.0,8.0,0.11290322580645161,26.574166666666667
958,223508,3,20.25,62,3,203,12435.34111111111,-2.0,16.959999999999994,-0.5483870967741935,-8.436227598566303
958,223508,4,37.209999999999994,61,1,169,11912.295,0.0,30.03,0.639344262295082,15.151561930783247
958,223508,5,67.24,60,1,208,12836.540277777778,0.0,17.39999999999999,-0.65,39.33684259259259
958,223508,6,84.63999999999999,60,1,169,15196.750833333334,0.0,0.0,-0.16666666666666666,-4.127797962962965
958,223508,7,84.63999999999999,55,1,159,14949.082955555556,1.0,0.0,0.05454545454545454,10.802478787878798
1551,223525,1,6.25,59,1,180,9158.860625,0.0,2.75,0.2711864406779661,27.60817208097929
1551,223525,2,9.0,62,1,196,10787.742777777778,0.0,2.5599999999999987,0.11290322580645161,26.574166666666667
1551,223525,3,11.559999999999999,62,1,203,12435.34111111111,0.0,2.880000000000001,-0.5483870967741935,-8.436227598566303
1072,223533,1,4.0,59,5,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
1072,223533,2,4.0,62,5,196,10787.742777777778,1.0,2.7600000000000007,0.11290322580645161,26.574166666666667
1072,223533,3,6.760000000000001,62,6,203,12435.34111111111,-1.0,4.799999999999998,-0.5483870967741935,-8.436227598566303
1072,223533,4,11.559999999999999,61,5,169,11912.295,1.0,3.6500000000000004,0.639344262295082,15.151561930783247
1072,223533,5,15.209999999999999,60,6,208,12836.540277777778,-1.0,3.2799999999999994,-0.65,39.33684259259259
1072,223533,6,18.49,60,5,169,15196.750833333334,0.0,2.669999999999998,-0.16666666666666666,-4.127797962962965
1072,223533,7,21.159999999999997,55,5,159,14949.082955555556,-1.0,0.0,0.05454545454545454,10.802478787878798
1072,223543,1,12.25,59,5,180,9158.860625,0.0,3.75,0.2711864406779661,27.60817208097929
1072,223543,2,16.0,62,5,196,10787.742777777778,1.0,5.159999999999997,0.11290322580645161,26.574166666666667
1072,223543,3,21.159999999999997,62,6,203,12435.34111111111,-1.0,10.2,-0.5483870967741935,-8.436227598566303
1072,223543,4,31.359999999999996,61,5,169,11912.295,1.0,8.330000000000002,0.639344262295082,15.151561930783247
1072,223543,5,39.69,60,6,208,12836.540277777778,-1.0,1.2700000000000102,-0.65,39.33684259259259
1072,223543,6,40.96000000000001,60,5,169,15196.750833333334,0.0,5.279999999999987,-0.16666666666666666,-4.127797962962965
1072,223546,1,2.25,59,5,180,9158.860625,0.0,-1.25,0.2711864406779661,27.60817208097929
1072,223546,2,1.0,62,5,196,10787.742777777778,1.0,0.9599999999999997,0.11290322580645161,26.574166666666667
1072,223551,1,1.0,59,5,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
1072,223551,2,1.0,62,5,196,10787.742777777778,1.0,2.24,0.11290322580645161,26.574166666666667
1072,223551,3,3.24,62,6,203,12435.34111111111,-1.0,0.36999999999999966,-0.5483870967741935,-8.436227598566303
1072,223551,4,3.61,61,5,169,11912.295,1.0,0.3900000000000001,0.639344262295082,15.151561930783247
1072,236991,4,4.0,61,5,169,11912.295,1.0,1.2899999999999991,0.639344262295082,15.151561930783247
1072,236991,5,5.289999999999999,60,6,208,12836.540277777778,-1.0,-2.3999999999999995,-0.65,39.33684259259259
1072,236991,6,2.8899999999999997,60,5,169,15196.750833333334,0.0,0.5325000000000006,-0.16666666666666666,-4.127797962962965
1072,236991,7,3.4225000000000003,55,5,159,14949.082955555556,-1.0,0.37999999999999945,0.05454545454545454,10.802478787878798
1072,237354,2,1.0,62,5,196,10787.742777777778,1.0,3.8400000000000007,0.11290322580645161,26.574166666666667
1072,237354,5,6.760000000000001,60,6,208,12836.540277777778,-1.0,2.2399999999999993,-0.65,39.33684259259259
1072,237354,6,9.0,60,5,169,15196.750833333334,0.0,0.0,-0.16666666666666666,-4.127797962962965
1072,237354,7,9.0,55,5,159,14949.082955555556,-1.0,0.0,0.05454545454545454,10.802478787878798
1072,270421,3,1.0,62,6,203,12435.34111111111,-1.0,4.76,-0.5483870967741935,-8.436227598566303
1072,270421,4,5.76,61,5,169,11912.295,1.0,6.49,0.639344262295082,15.151561930783247
1072,270421,5,12.25,60,6,208,12836.540277777778,-1.0,2.959999999999999,-0.65,39.33684259259259
1072,270421,6,15.209999999999999,60,5,169,15196.750833333334,0.0,4.150000000000004,-0.16666666666666666,-4.127797962962965
1072,270421,7,19.360000000000003,55,5,159,14949.082955555556,-1.0,0.0,0.05454545454545454,10.802478787878798
360,326868,5,6.25,60,1,208,12836.540277777778,0.0,5.309999999999999,-0.65,39.33684259259259
762,223455,1,9.0,59,1,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
762,223455,2,9.0,62,1,196,10787.742777777778,0.0,3.960000000000001,0.11290322580645161,26.574166666666667
762,223455,3,12.96,62,1,203,12435.34111111111,0.0,-3.3499999999999996,-0.5483870967741935,-8.436227598566303
1166,223458,1,6.25,59,1,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
1166,223458,2,6.25,62,1,196,10787.742777777778,0.0,-0.4900000000000002,0.11290322580645161,26.574166666666667
326,223447,1,9.0,59,1,180,9158.860625,0.0,7.0,0.2711864406779661,27.60817208097929
326,223447,2,16.0,62,1,196,10787.742777777778,0.0,14.25,0.11290322580645161,26.574166666666667
326,223447,3,30.25,62,1,203,12435.34111111111,0.0,8.190000000000005,-0.5483870967741935,-8.436227598566303
326,223447,6,1.2100000000000002,60,1,169,15196.750833333334,0.0,1.6799999999999995,-0.16666666666666666,-4.127797962962965
326,223447,7,2.8899999999999997,55,1,159,14949.082955555556,0.0,3.3600000000000003,0.05454545454545454,10.802478787878798
172,346259,6,1.0,60,1,169,15196.750833333334,0.0,1.5600000000000005,-0.16666666666666666,-4.127797962962965
172,346259,7,2.5600000000000005,55,1,159,14949.082955555556,0.0,2.7299999999999986,0.05454545454545454,10.802478787878798
33,223416,1,34.81,59,7,180,9158.860625,0.0,10.079999999999998,0.2711864406779661,27.60817208097929
33,223416,2,44.89,62,7,196,10787.742777777778,0.0,24.000000000000014,0.11290322580645161,26.574166666666667
33,223416,3,68.89000000000001,62,7,203,12435.34111111111,-2.0,12.109999999999985,-0.5483870967741935,-8.436227598566303
33,223416,4,81.0,61,5,169,11912.295,1.0,53.56,0.639344262295082,15.151561930783247
33,223416,5,134.56,60,6,208,12836.540277777778,-1.0,115.08000000000001,-0.65,39.33684259259259
33,223416,6,249.64000000000001,60,5,169,15196.750833333334,0.0,115.17000000000004,-0.16666666666666666,-4.127797962962965
33,223416,7,364.81000000000006,55,5,159,14949.082955555556,0.0,182.7499999999999,0.05454545454545454,10.802478787878798
33,223428,1,1.0,59,7,180,9158.860625,0.0,1.25,0.2711864406779661,27.60817208097929
33,223428,2,2.25,62,7,196,10787.742777777778,0.0,-0.29000000000000026,0.11290322580645161,26.574166666666667
33,223428,3,1.9599999999999997,62,7,203,12435.34111111111,-2.0,0.6000000000000008,-0.5483870967741935,-8.436227598566303
33,223428,4,2.5600000000000005,61,5,169,11912.295,1.0,0.3299999999999992,0.639344262295082,15.151561930783247
33,223428,5,2.8899999999999997,60,6,208,12836.540277777778,-1.0,1.5200000000000005,-0.65,39.33684259259259
33,223428,6,4.41,60,5,169,15196.750833333334,0.0,0.4300000000000006,-0.16666666666666666,-4.127797962962965
33,223428,7,4.840000000000001,55,5,159,14949.082955555556,0.0,0.0,0.05454545454545454,10.802478787878798
33,223457,1,51.84,59,7,180,9158.860625,0.0,0.7224999999999966,0.2711864406779661,27.60817208097929
33,223457,2,52.5625,62,7,196,10787.742777777778,0.0,5.197499999999998,0.11290322580645161,26.574166666666667
33,223463,1,26.009999999999998,59,7,180,9158.860625,0.0,2.080000000000002,0.2711864406779661,27.60817208097929
33,223463,2,28.09,62,7,196,10787.742777777778,0.0,-17.200000000000003,0.11290322580645161,26.574166666666667
33,223463,3,10.889999999999999,62,7,203,12435.34111111111,-2.0,19.36,-0.5483870967741935,-8.436227598566303
33,223463,4,30.25,61,5,169,11912.295,1.0,17.360000000000007,0.639344262295082,15.151561930783247
33,223463,5,47.61000000000001,60,6,208,12836.540277777778,-1.0,0.0,-0.65,39.33684259259259
33,223463,6,47.61000000000001,60,5,169,15196.750833333334,0.0,-1.3700000000000117,-0.16666666666666666,-4.127797962962965
33,223463,7,46.239999999999995,55,5,159,14949.082955555556,0.0,0.0,0.05454545454545454,10.802478787878798
33,223464,1,1.0,59,7,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
33,223464,2,1.0,62,7,196,10787.742777777778,0.0,0.6900000000000002,0.11290322580645161,26.574166666666667
33,223478,1,9.0,59,7,180,9158.860625,0.0,3.25,0.2711864406779661,27.60817208097929
33,223478,2,12.25,62,7,196,10787.742777777778,0.0,0.7100000000000009,0.11290322580645161,26.574166666666667
33,223478,3,12.96,62,7,203,12435.34111111111,-2.0,-4.8375,-0.5483870967741935,-8.436227598566303
33,223478,4,8.1225,61,5,169,11912.295,1.0,-0.2825000000000015,0.639344262295082,15.151561930783247
33,223478,5,7.839999999999999,60,6,208,12836.540277777778,-1.0,33.12000000000001,-0.65,39.33684259259259
33,223478,6,40.96000000000001,60,5,169,15196.750833333334,0.0,1.289999999999992,-0.16666666666666666,-4.127797962962965
33,223478,7,42.25,55,5,159,14949.082955555556,0.0,17.040000000000006,0.05454545454545454,10.802478787878798
33,223487,1,1.0,59,7,180,9158.860625,0.0,5.25,0.2711864406779661,27.60817208097929
33,223487,2,6.25,62,7,196,10787.742777777778,0.0,-4.8100000000000005,0.11290322580645161,26.574166666666667
33,223487,3,1.44,62,7,203,12435.34111111111,-2.0,0.2500000000000002,-0.5483870967741935,-8.436227598566303
33,223487,4,1.6900000000000002,61,5,169,11912.295,1.0,1.9199999999999997,0.639344262295082,15.151561930783247
33,223487,5,3.61,60,6,208,12836.540277777778,-1.0,0.0,-0.65,39.33684259259259
33,223487,6,3.61,60,5,169,15196.750833333334,0.0,0.0,-0.16666666666666666,-4.127797962962965
33,223487,7,3.61,55,5,159,14949.082955555556,0.0,0.0,0.05454545454545454,10.802478787878798
379,223420,1,2.25,59,14,180,9158.860625,4.0,1.75,0.2711864406779661,27.60817208097929
379,223420,2,4.0,62,18,196,10787.742777777778,-1.0,1.7599999999999998,0.11290322580645161,26.574166666666667
379,223420,3,5.76,62,17,203,12435.34111111111,-5.0,1.0000000000000009,-0.5483870967741935,-8.436227598566303
379,223420,4,6.760000000000001,61,12,169,11912.295,-2.0,10.049999999999997,0.639344262295082,15.151561930783247
379,223420,5,16.81,60,10,208,12836.540277777778,0.0,7.200000000000006,-0.65,39.33684259259259
379,223420,6,24.010000000000005,60,10,169,15196.750833333334,0.0,0.0,-0.16666666666666666,-4.127797962962965
379,223420,7,24.010000000000005,55,10,159,14949.082955555556,1.0,0.0,0.05454545454545454,10.802478787878798
379,223450,1,33.64,59,14,180,9158.860625,4.0,6.049999999999997,0.2711864406779661,27.60817208097929
379,223450,2,39.69,62,18,196,10787.742777777778,-1.0,19.60000000000001,0.11290322580645161,26.574166666666667
379,223450,3,59.290000000000006,62,17,203,12435.34111111111,-5.0,-13.050000000000011,-0.5483870967741935,-8.436227598566303
379,223454,1,1.0,59,14,180,9158.860625,4.0,1.25,0.2711864406779661,27.60817208097929
379,223454,2,2.25,62,18,196,10787.742777777778,-1.0,0.3100000000000005,0.11290322580645161,26.574166666666667
379,223459,1,9.0,59,14,180,9158.860625,4.0,3.25,0.2711864406779661,27.60817208097929
379,223459,2,12.25,62,18,196,10787.742777777778,-1.0,4.559999999999999,0.11290322580645161,26.574166666666667
379,223459,3,16.81,62,17,203,12435.34111111111,-5.0,4.349999999999998,-0.5483870967741935,-8.436227598566303
379,223459,4,21.159999999999997,61,12,169,11912.295,-2.0,2.8500000000000085,0.639344262295082,15.151561930783247
379,223459,5,24.010000000000005,60,10,208,12836.540277777778,0.0,0.9899999999999949,-0.65,39.33684259259259
379,223459,6,25.0,60,10,169,15196.750833333334,0.0,1.009999999999998,-0.16666666666666666,-4.127797962962965
379,223459,7,26.009999999999998,55,10,159,14949.082955555556,1.0,1.0300000000000047,0.05454545454545454,10.802478787878798
379,223466,1,7.5625,59,14,180,9158.860625,4.0,12.6875,0.2711864406779661,27.60817208097929
379,223470,1,68.89000000000001,59,14,180,9158.860625,4.0,13.919999999999973,0.2711864406779661,27.60817208097929
379,223470,2,82.80999999999999,62,18,196,10787.742777777778,-1.0,33.83000000000003,0.11290322580645161,26.574166666666667
379,223470,3,116.64000000000001,62,17,203,12435.34111111111,-5.0,87.85,-0.5483870967741935,-8.436227598566303
379,223475,1,40.96000000000001,59,14,180,9158.860625,4.0,8.039999999999992,0.2711864406779661,27.60817208097929
379,223475,2,49.0,62,18,196,10787.742777777778,-1.0,-21.959999999999997,0.11290322580645161,26.574166666666667
379,223481,1,31.922500000000003,59,14,180,9158.860625,4.0,56.437500000000014,0.2711864406779661,27.60817208097929
379,223481,2,88.36000000000001,62,18,196,10787.742777777778,-1.0,-41.43750000000002,0.11290322580645161,26.574166666666667
379,223481,3,46.92249999999999,62,17,203,12435.34111111111,-5.0,6.367500000000007,-0.5483870967741935,-8.436227598566303
379,223481,4,53.29,61,12,169,11912.295,-2.0,0.7324999999999946,0.639344262295082,15.151561930783247
379,223482,1,2.25,59,14,180,9158.860625,4.0,1.75,0.2711864406779661,27.60817208097929
379,223482,2,4.0,62,18,196,10787.742777777778,-1.0,2.7600000000000007,0.11290322580645161,26.574166666666667
379,223482,3,6.760000000000001,62,17,203,12435.34111111111,-5.0,0.5300000000000002,-0.5483870967741935,-8.436227598566303
379,223482,4,7.290000000000001,61,12,169,11912.295,-2.0,-3.487500000000001,0.639344262295082,15.151561930783247
379,223482,5,3.8024999999999998,60,10,208,12836.540277777778,0.0,-0.3180555555555551,-0.65,39.33684259259259
379,223482,6,3.4844444444444447,60,10,169,15196.750833333334,0.0,-2.0444444444444447,-0.16666666666666666,-4.127797962962965
379,223482,7,1.44,55,10,159,14949.082955555556,1.0,3.1824999999999997,0.05454545454545454,10.802478787878798
379,223485,1,46.239999999999995,59,14,180,9158.860625,4.0,-3.989999999999995,0.2711864406779661,27.60817208097929
379,223485,2,42.25,62,18,196,10787.742777777778,-1.0,-14.6875,0.11290322580645161,26.574166666666667
379,223491,1,46.239999999999995,59,14,180,9158.860625,4.0,5.6000000000000085,0.2711864406779661,27.60817208097929
379,223491,2,51.84,62,18,196,10787.742777777778,-1.0,-1.4300000000000068,0.11290322580645161,26.574166666666667
379,223491,3,50.41,62,17,203,12435.34111111111,-5.0,5.840000000000003,-0.5483870967741935,-8.436227598566303
379,223491,4,56.25,61,12,169,11912.295,-2.0,7.75,0.639344262295082,15.151561930783247
379,223491,5,64.0,60,10,208,12836.540277777778,0.0,8.25,-0.65,39.33684259259259
379,223491,6,72.25,60,10,169,15196.750833333334,0.0,1.7099999999999937,-0.16666666666666666,-4.127797962962965
379,223491,7,73.96,55,10,159,14949.082955555556,1.0,5.250000000000014,0.05454545454545454,10.802478787878798
379,223496,1,116.64000000000001,59,14,180,9158.860625,4.0,8.799999999999969,0.2711864406779661,27.60817208097929
379,223496,2,125.43999999999998,62,18,196,10787.742777777778,-1.0,0.0,0.11290322580645161,26.574166666666667
379,223559,1,1.0,59,14,180,9158.860625,4.0,1.25,0.2711864406779661,27.60817208097929
379,223559,2,2.25,62,18,196,10787.742777777778,-1.0,1.3599999999999999,0.11290322580645161,26.574166666666667
379,223559,3,3.61,62,17,203,12435.34111111111,-5.0,2.15,-0.5483870967741935,-8.436227598566303
379,223559,4,5.76,61,12,169,11912.295,-2.0,2.6500000000000004,0.639344262295082,15.151561930783247
379,223559,5,8.41,60,10,208,12836.540277777778,0.0,1.200000000000001,-0.65,39.33684259259259
379,223559,6,9.610000000000001,60,10,169,15196.750833333334,0.0,5.599999999999998,-0.16666666666666666,-4.127797962962965
379,223559,7,15.209999999999999,55,10,159,14949.082955555556,1.0,10.799999999999999,0.05454545454545454,10.802478787878798
379,223721,1,1.0,59,14,180,9158.860625,4.0,0.0,0.2711864406779661,27.60817208097929
379,236993,2,1.0,62,18,196,10787.742777777778,-1.0,1.25,0.11290322580645161,26.574166666666667
379,236994,2,1.0,62,18,196,10787.742777777778,-1.0,0.6900000000000002,0.11290322580645161,26.574166666666667
379,236994,5,1.6900000000000002,60,10,208,12836.540277777778,0.0,6.72,-0.65,39.33684259259259
379,236994,6,8.41,60,10,169,15196.750833333334,0.0,5.280000000000001,-0.16666666666666666,-4.127797962962965
379,236994,7,13.690000000000001,55,10,159,14949.082955555556,1.0,8.400000000000002,0.05454545454545454,10.802478787878798
379,237065,2,1.0,62,18,196,10787.742777777778,-1.0,3.41,0.11290322580645161,26.574166666666667
379,237065,3,4.41,62,17,203,12435.34111111111,-5.0,5.200000000000001,-0.5483870967741935,-8.436227598566303
379,237065,4,9.610000000000001,61,12,169,11912.295,-2.0,12.480000000000002,0.639344262295082,15.151561930783247
379,237065,5,22.090000000000003,60,10,208,12836.540277777778,0.0,5.9999999999999964,-0.65,39.33684259259259
379,237065,6,28.09,60,10,169,15196.750833333334,0.0,6.720000000000002,-0.16666666666666666,-4.127797962962965
379,237065,7,34.81,55,10,159,14949.082955555556,1.0,10.079999999999998,0.05454545454545454,10.802478787878798
379,237067,2,1.0,62,18,196,10787.742777777778,-1.0,1.5600000000000005,0.11290322580645161,26.574166666666667
379,237067,3,2.5600000000000005,62,17,203,12435.34111111111,-5.0,1.8499999999999996,-0.5483870967741935,-8.436227598566303
379,237067,4,4.41,61,12,169,11912.295,-2.0,1.8399999999999999,0.639344262295082,15.151561930783247
379,237067,5,6.25,60,10,208,12836.540277777778,0.0,1.040000000000001,-0.65,39.33684259259259
379,237067,6,7.290000000000001,60,10,169,15196.750833333334,0.0,1.709999999999999,-0.16666666666666666,-4.127797962962965
379,237067,7,9.0,55,10,159,14949.082955555556,1.0,5.4399999999999995,0.05454545454545454,10.802478787878798
379,270439,3,1.2100000000000002,62,17,203,12435.34111111111,-5.0,1.3500000000000003,-0.5483870967741935,-8.436227598566303
379,270439,4,2.5600000000000005,61,12,169,11912.295,-2.0,3.1999999999999993,0.639344262295082,15.151561930783247
379,270439,5,5.76,60,10,208,12836.540277777778,0.0,2.079999999999999,-0.65,39.33684259259259
379,270439,6,7.839999999999999,60,10,169,15196.750833333334,0.0,3.7199999999999998,-0.16666666666666666,-4.127797962962965
379,270439,7,11.559999999999999,55,10,159,14949.082955555556,1.0,7.800000000000004,0.05454545454545454,10.802478787878798
379,346255,6,1.2100000000000002,60,10,169,15196.750833333334,0.0,0.0,-0.16666666666666666,-4.127797962962965
379,346255,7,1.2100000000000002,55,10,159,14949.082955555556,1.0,0.48,0.05454545454545454,10.802478787878798
409,223502,1,1.0,59,1,180,9158.860625,0.0,0.0,0.2711864406779661,27.60817208097929
409,223502,2,1.0,62,1,196,10787.742777777778,0.0,0.43999999999999995,0.11290322580645161,26.574166666666667
409,223502,3,1.44,62,1,203,12435.34111111111,0.0,0.2500000000000002,-0.5483870967741935,-8.436227598566303
